B;139;1456412;3;20211220 01:59;;1;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20211007;20211213;1102000;;R;RESIDENCE;1;;;0;AR715489;
B;139;1457000;79;20211227 02:02;;;14;THORPE AVE;LIBERTY GROVE;2138;138;M;20211122;20211223;1345000;R3;R;RESIDENCE;;EQD;;0;AR768321;
B;139;1457778;30;20220124 04:22;SCARBOROUGH APARTMENTS;13;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20211126;20220114;750000;;R;RESIDENCE;13;;;0;AR795324;
B;139;2946496;44;20220124 04:22;TRENTWOOD;1 P;4;WENTWORTH DR;LIBERTY GROVE;2138;122;M;20211126;20220114;820000;;R;RESIDENCE;61;;;0;AR798915;
B;139;1456399;52;20220131 01:33;;;5;SETTLERS BVD;LIBERTY GROVE;2138;236.1;M;20211120;20220124;2026000;R3;R;RESIDENCE;;EQD;;0;AR828680;
B;139;1457055;18;20220228 03:52;;27;1;BRADLEY PL;LIBERTY GROVE;2138;;;20220117;20220221;740000;;R;RESIDENCE;27;;;0;AR901488;
B;139;2946118;20;20220314 04:10;;804;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20220122;20220307;800000;;R;RESIDENCE;68;;;0;AR939631;
B;139;2946118;41;20220404 04:10;;801;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20220216;20220328;868000;;R;RESIDENCE;65;;;0;AR998833;
B;139;1456412;11;20220411 04:13;;3;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20220211;20220406;1140000;;R;RESIDENCE;3;;;0;AS25239;
B;139;2869912;21;20220411 04:13;;804;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20220218;20220401;845000;;R;RESIDENCE;68;;;0;AS14621;
B;139;1452129;8;20220502 09:16;;;8;FRAZIER CL;LIBERTY GROVE;2138;143.6;M;20220311;20220422;1451000;R3;R;RESIDENCE;;EQD;;0;AS69843;
B;139;1457707;1;20220530 01:12;;7;3;BRADLEY PL;LIBERTY GROVE;2138;;;20220411;20220523;745000;;R;RESIDENCE;7;;;0;AS152651;
B;139;2869912;1;20220613 01:11;;201;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20220520;20220608;570000;;R;RESIDENCE;17;;;0;AS199690;
B;139;1449891;11;20220718 01:15;;;41 A;CHARLTON DR;LIBERTY GROVE;2138;219.9;M;20220421;20220714;1812000;R3;R;RESIDENCE;;EQD;;0;AS307719;
B;139;2946496;2;20220725 01:12;TRENTWOOD;101;4;WENTWORTH DR;LIBERTY GROVE;2138;120;M;20220614;20220718;830000;;R;RESIDENCE;9;;;0;AS314735;
B;139;1456412;8;20220725 01:12;;16;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20220524;20220719;1220000;;R;RESIDENCE;16;;;0;AS317623;
B;139;1456405;5;20220808 01:12;;;18;SETTLERS BVD;LIBERTY GROVE;2138;236;M;20220627;20220804;1712000;R3;R;RESIDENCE;;EQD;;0;AS364260;
B;139;1457055;30;20220815 01:12;;26;1;BRADLEY PL;LIBERTY GROVE;2138;;;20220709;20220805;730000;;R;RESIDENCE;26;;;0;AS367923;
B;139;1456401;9;20220829 01:20;;;3;SETTLERS BVD;LIBERTY GROVE;2138;242.8;M;20220627;20220822;1725000;R3;R;RESIDENCE;;EQD;;0;AS408420;
B;139;2946118;1;20220919 01:13;;104;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20220803;20220914;775000;;R;RESIDENCE;11;;;0;AS471248;
B;139;1457015;11;20220919 01:13;;;44;THORPE AVE;LIBERTY GROVE;2138;137.3;M;20220816;20220913;1190000;R3;R;RESIDENCE;;EQD;;0;AS468558;
B;139;1457001;15;20220926 02:14;;;16;THORPE AVE;LIBERTY GROVE;2138;152.2;M;20220808;20220919;1530000;R3;R;RESIDENCE;;EQD;;0;AS482734;
B;139;2946118;1;20221003 01:50;;602;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20220812;20220923;935000;;R;RESIDENCE;52;;;0;AS496012;
B;139;1457017;24;20221031 02:17;ALEXANDER PLACE;7;13;THORPE AVE;LIBERTY GROVE;2138;;;20220921;20221027;740000;;R;RESIDENCE;7;;;0;AS583186;
B;139;1456412;10;20221121 01:06;;22;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20221028;20221116;1160000;;R;RESIDENCE;22;;;0;AS637576;
B;139;1457032;9;20221205 01:06;;20;11;THORPE AVE;LIBERTY GROVE;2138;;;20221014;20221201;855000;;R;RESIDENCE;20;;;0;AS683791;
B;139;1457691;8;20221212 01:05;;;1;BREWER AVE;LIBERTY GROVE;2138;147;M;20221006;20221205;1500000;R3;R;RESIDENCE;;EQD;;0;AS691129;
B;139;2946118;1;20221219 01:06;;202;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20221104;20221209;805000;;R;RESIDENCE;18;;;0;AS707678;
B;139;1457708;15;20221219 01:06;;303;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20221104;20221209;1030000;;R;RESIDENCE;24;;;0;AS709032;
B;139;1457778;5;20230123 01:07;SCARBOROUGH APARTMENTS;18;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20221118;20230119;710000;;R;RESIDENCE;18;;;0;AS798329;
B;139;1457004;3;20230227 01:07;;;22;THORPE AVE;LIBERTY GROVE;2138;136.7;M;20230110;20230220;1500000;R3;R;RESIDENCE;;EQD;;0;AS869546;
B;139;1457707;1;20230320 01:06;;5;3;BRADLEY PL;LIBERTY GROVE;2138;;;20230201;20230315;1000000;;R;RESIDENCE;5;;;0;AS927111;
B;139;2869912;1;20230327 01:05;;406;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20230210;20230323;770000;;R;RESIDENCE;40;;;0;AS949587;
B;139;2946118;2;20230327 01:05;;1;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20230217;20230323;880000;;R;RESIDENCE;72;;;0;AS950161;
B;139;1457778;7;20230327 01:05;SCARBOROUGH APARTMENTS;5;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20230207;20230320;780000;;R;RESIDENCE;5;;;0;AS938582;
B;139;1457708;12;20230424 01:09;;306;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20230308;20230419;765000;;R;RESIDENCE;20;;;0;AT18440;
B;139;1457708;7;20230508 01:09;;504;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20230303;20230503;720000;;R;RESIDENCE;39;;;0;AT55847;
B;139;1457708;10;20230529 01:08;;402;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20230406;20230522;804000;;R;RESIDENCE;30;;;0;AT105572;
B;139;2869912;1;20230605 01:10;;205;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20230424;20230530;700000;;R;RESIDENCE;21;;;0;AT131624;
B;139;1457940;7;20230605 01:10;;;9;WILTSHIRE CL;LIBERTY GROVE;2138;157.2;M;20230318;20230529;1240000;R3;R;RESIDENCE;;EQD;;0;AT126094;
B;139;1448555;9;20230605 01:10;;;10;BRUNSWICK AVE;LIBERTY GROVE;2138;150.7;M;20230502;20230526;1450000;R3;R;RESIDENCE;;EQD;;0;AT120649;
B;139;1457017;11;20230605 01:10;ALEXANDER PLACE;6;13;THORPE AVE;LIBERTY GROVE;2138;;;20230417;20230530;860000;;R;RESIDENCE;6;;;0;AT129787;
B;139;2946118;1;20230619 01:09;;401;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20230511;20230614;850000;;R;RESIDENCE;35;;;0;AT170775;
B;139;1456412;8;20230703 01:11;;30;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20230526;20230629;1140000;;R;RESIDENCE;30;;;0;AT220456;
B;139;1449933;9;20230710 01:11;;;36;CHARLTON DR;LIBERTY GROVE;2138;277.2;M;20230520;20230703;1790000;R3;R;RESIDENCE;;EQD;;0;AT233246;
B;139;1455247;15;20230717 01:10;;;9;NEWTON CL;LIBERTY GROVE;2138;213.2;M;20230506;20230713;1870000;R3;R;RESIDENCE;;EQD;;0;AT261174;
B;139;2869912;2;20230724 01:10;;305;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20230704;20230717;740000;;R;RESIDENCE;30;;;0;AT270972;
B;139;1456394;14;20230724 01:10;;;10;SETTLERS BVD;LIBERTY GROVE;2138;240.3;M;20230603;20230717;1955000;R3;R;RESIDENCE;;EQD;;0;AT270988;
B;139;1457032;12;20230807 01:13;;21;11;THORPE AVE;LIBERTY GROVE;2138;;;20230701;20230731;780000;;R;RESIDENCE;21;;;0;AT309201;
B;139;2946118;1;20230828 01:11;;105;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20230711;20230822;680000;;R;RESIDENCE;12;;;0;AT373007;
B;139;1455484;48;20230828 01:11;;26;2;BRADLEY PL;LIBERTY GROVE;2138;;;20230710;20230821;920000;;R;RESIDENCE;26;;;0;AT371825;
B;139;2946118;1;20230904 01:05;;504;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20230526;20230825;860000;;R;RESIDENCE;47;;;0;AT384150;
B;139;1452132;7;20230904 01:05;;;5;FRAZIER CL;LIBERTY GROVE;2138;155.1;M;20230715;20230830;1345000;R3;R;RESIDENCE;;EQD;;0;AT398750;
B;139;1457707;2;20231009 01:05;;14;3;BRADLEY PL;LIBERTY GROVE;2138;;;20230831;20231005;900000;;R;RESIDENCE;14;;;0;AT496324;
B;139;1457708;13;20231009 01:05;;402;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20230913;20231004;748000;;R;RESIDENCE;30;;;0;AT490202;
B;139;1449901;10;20231016 01:26;;;29;CHARLTON DR;LIBERTY GROVE;2138;159.9;M;20230725;20231010;1710000;R3;R;RESIDENCE;;EQD;;0;AT505764;
B;139;2946118;1;20231023 01:25;;205;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20230905;20231017;747000;;R;RESIDENCE;21;;;0;AT524565;
B;139;1457708;12;20231030 01:28;;1 G;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20230913;20231025;1000000;;R;RESIDENCE;1;;;0;AT548752;
B;139;1455778;14;20231030 01:28;;;12;POWELL CL;LIBERTY GROVE;2138;146.2;M;20230920;20231020;1580000;R3;R;RESIDENCE;;EQD;;0;AT536563;
B;139;1456412;15;20231030 01:28;;35;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20230914;20231020;1090000;;R;RESIDENCE;35;;;0;AT535021;
B;139;2869912;3;20231106 01:28;;208;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20231012;20231027;700000;;R;RESIDENCE;24;;;0;AT555491;
B;139;1457702;13;20231120 01:06;;;25;WENTWORTH DR;LIBERTY GROVE;2138;147;M;20231003;20231116;1470000;R3;R;RESIDENCE;;EQD;;0;AT606814;
B;139;1450691;17;20231120 01:06;;;4;CONNOR CL;LIBERTY GROVE;2138;147.5;M;20230817;20231115;1325000;R3;R;RESIDENCE;;EQD;;0;AT604114;
B;139;1455484;43;20231120 01:06;;23;2;BRADLEY PL;LIBERTY GROVE;2138;;;20231013;20231110;1200000;;R;RESIDENCE;23;;;0;AT592725;
B;139;1455777;17;20231127 01:07;;;13;POWELL CL;LIBERTY GROVE;2138;146.2;M;20230922;20231121;1645000;R3;R;RESIDENCE;;EQD;;0;AT620275;
B;139;1457055;41;20231218 01:07;;13;1;BRADLEY PL;LIBERTY GROVE;2138;;;20231108;20231214;874000;;R;RESIDENCE;13;;;0;AT695884;
B;139;1455484;74;20231225 01:07;;19;2;BRADLEY PL;LIBERTY GROVE;2138;;;20231128;20231220;860000;;R;RESIDENCE;19;;;0;AT717537;
B;139;1457055;75;20231225 01:07;;15;1;BRADLEY PL;LIBERTY GROVE;2138;;;20231113;20231220;888000;;R;RESIDENCE;15;;;0;AT719038;
B;139;2946496;2;20240129 01:06;;801;4;WENTWORTH DR;LIBERTY GROVE;2138;122;M;20231124;20240122;888000;;R;RESIDENCE;55;;;0;AT777302;
B;139;1457056;24;20240129 01:06;;12;9;THORPE AVE;LIBERTY GROVE;2138;;;20231209;20240122;785000;;R;RESIDENCE;12;;;0;AT779302;
B;139;1457708;12;20240422 01:05;;406;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20240302;20240415;785000;;R;RESIDENCE;27;;;0;AT981688;
B;139;1456412;15;20240422 01:05;;4;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20240214;20240415;1210000;;R;RESIDENCE;4;;;0;AT984751;
B;139;1457943;11;20240506 01:18;;;6;WILTSHIRE CL;LIBERTY GROVE;2138;149.6;M;20240326;20240430;1455000;R3;R;RESIDENCE;;EQD;;0;AU24591;
B;139;1455780;16;20240506 01:18;;;10;POWELL CL;LIBERTY GROVE;2138;146.2;M;20240328;20240501;1675000;R3;R;RESIDENCE;;EQD;;0;AU29579;
B;139;1455784;11;20240513 01:06;;;6;POWELL CL;LIBERTY GROVE;2138;159;M;20240328;20240509;1440000;R3;R;RESIDENCE;;EQD;;0;AU54998;
B;139;1448555;12;20240603 01:05;;;10;BRUNSWICK AVE;LIBERTY GROVE;2138;150.7;M;20240413;20240527;1800000;R3;R;RESIDENCE;;EQD;;0;AU103396;
B;139;1457002;14;20240603 01:05;;;18;THORPE AVE;LIBERTY GROVE;2138;147;M;20240417;20240529;1780000;R3;R;RESIDENCE;;EQD;;0;AU109354;
B;139;2946496;2;20240708 01:06;;806;4;WENTWORTH DR;LIBERTY GROVE;2138;134;M;20240521;20240702;882000;;R;RESIDENCE;58;;;0;AU210068;
B;139;1448553;22;20240708 01:06;;;14;BRUNSWICK AVE;LIBERTY GROVE;2138;147.2;M;20240517;20240628;1600000;R3;R;RESIDENCE;;EQD;;0;AU198050;
B;139;1456409;23;20240708 01:06;;;13 A;SETTLERS BVD;LIBERTY GROVE;2138;238.3;M;20240517;20240628;2420000;R3;R;RESIDENCE;;EQD;;0;AU203420;
B;139;2869912;1;20240819 01:06;;209;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20240710;20240812;745000;;R;RESIDENCE;25;;;0;AU323228;
B;139;2946496;1;20240826 01:06;TRENTWOOD;101;4;WENTWORTH DR;LIBERTY GROVE;2138;120;M;20240704;20240820;931000;;R;RESIDENCE;9;;;0;AU346176;
B;139;1457708;13;20240826 01:06;;207;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20240709;20240820;820000;;R;RESIDENCE;14;;;0;AU345672;
B;139;1457055;35;20240826 01:06;;6;1;BRADLEY PL;LIBERTY GROVE;2138;;;20240705;20240821;885000;;R;RESIDENCE;6;;;0;AU349391;
B;139;2946496;2;20240902 01:06;TRENTWOOD;602;4;WENTWORTH DR;LIBERTY GROVE;2138;168;M;20240715;20240826;1225000;;R;RESIDENCE;44;;;0;AU361485;
B;139;1455254;19;20240902 01:06;;;2;NEWTON CL;LIBERTY GROVE;2138;149.3;M;20240719;20240823;1580000;R3;R;RESIDENCE;;EQD;;0;AU356958;
B;139;1457778;95;20240923 01:06;SCARBOROUGH APARTMENTS;13;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20240806;20240913;860000;;R;RESIDENCE;13;;;0;AU416076;
B;139;1448563;35;20241007 01:06;;;9;BRUNSWICK AVE;LIBERTY GROVE;2138;148.6;M;20240821;20241002;1525000;R3;R;RESIDENCE;;EQD;;0;AU466479;
B;139;1449921;15;20241028 01:06;;;12;CHARLTON DR;LIBERTY GROVE;2138;143.6;M;20240913;20241023;1590000;R3;R;RESIDENCE;;EQD;;0;AU520716;
B;139;2946118;2;20241104 01:06;;407;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20241002;20241030;856000;;R;RESIDENCE;41;;;0;AU539068;
B;139;1457707;1;20241125 01:05;;4;3;BRADLEY PL;LIBERTY GROVE;2138;;;20241010;20241121;1280000;;R;RESIDENCE;4;;;0;AU605664;
B;139;2869912;2;20241216 01:07;;305;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20241010;20241205;835000;;R;RESIDENCE;30;;;0;AU647397;
B;139;1449899;29;20241223 01:08;;;31;CHARLTON DR;LIBERTY GROVE;2138;214;M;20241102;20241216;1880000;R3;R;RESIDENCE;;EQD;;0;AU682464;
B;139;1457778;30;20241223 01:08;SCARBOROUGH APARTMENTS;12;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20241115;20241213;850000;;R;RESIDENCE;12;;;0;AU678362;
B;139;1457778;35;20250113 01:06;SCARBOROUGH APARTMENTS;26;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20241126;20250107;780000;;R;RESIDENCE;26;;;0;AU730781;
B;139;1457686;52;20250127 01:02;;;8;WENTON AVE;LIBERTY GROVE;2138;261.7;M;20241207;20250117;2336000;R3;R;RESIDENCE;;EQD;;0;AU756086;
B;139;1457055;34;20250224 01:07;;19;1;BRADLEY PL;LIBERTY GROVE;2138;;;20250109;20250220;870000;;R;RESIDENCE;19;;;0;AU838161;
B;139;1456235;19;20250317 01:12;;;1;ROBERTS CL;LIBERTY GROVE;2138;143;M;20250129;20250307;1380000;R3;R;RESIDENCE;;EQD;;0;AU878274;
B;139;1457032;11;20250407 01:07;;4;11;THORPE AVE;LIBERTY GROVE;2138;;;20250212;20250326;1300000;;R;RESIDENCE;4;;;0;AU922658;
B;139;1457017;19;20250721 01:08;ALEXANDER PLACE;12;13;THORPE AVE;LIBERTY GROVE;2138;;;20250602;20250714;895000;;R;RESIDENCE;12;;;;AV240398;
B;139;2946118;1;20250804 01:09;;309;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20250619;20250731;760000;;R;RESIDENCE;34;;;;AV290334;
B;139;1449878;12;20250804 01:09;;;57;CHARLTON DR;LIBERTY GROVE;2138;223;M;20250530;20250730;2300000;R3;R;RESIDENCE;;EQD;;;AV287725;
B;139;2946496;4;20250811 01:16;TRENTWOOD;301;4;WENTWORTH DR;LIBERTY GROVE;2138;120;M;20250602;20250801;925000;;R;RESIDENCE;23;;;;AV295484;
B;139;2946118;5;20250811 01:16;;309;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20250619;20250731;760000;;R;RESIDENCE;34;;XA;;AV290334;
B;139;1449878;201;20250811 01:16;;;57;CHARLTON DR;LIBERTY GROVE;2138;223;M;20250530;20250730;2300000;R3;R;RESIDENCE;;EQD;AC;;AV287725;
B;139;1457778;202;20250811 01:16;SCARBOROUGH APARTMENTS;9;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20250507;20250805;892550;;R;RESIDENCE;9;;;;AV301489;
B;139;1457017;237;20250811 01:16;ALEXANDER PLACE;12;13;THORPE AVE;LIBERTY GROVE;2138;;;20250602;20250714;895000;;R;RESIDENCE;12;;XA;;AV240398;
B;139;1457010;19;20250818 01:10;;;34;THORPE AVE;LIBERTY GROVE;2138;136.1;M;20250614;20250813;1568000;R3;R;RESIDENCE;;EQD;;;AV326714;
B;139;1457702;12;20250929 01:07;;;25;WENTWORTH DR;LIBERTY GROVE;2138;147;M;20250809;20250922;1643000;R3;R;RESIDENCE;;EQD;;;AV444472;
B;139;1450687;14;20250929 01:07;;;7;CONNOR CL;LIBERTY GROVE;2138;144;M;20250825;20250922;1550000;R3;R;RESIDENCE;;EQD;;;AV441636;
B;139;2946118;1;20251013 01:07;;106;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20250827;20251008;810000;;R;RESIDENCE;13;;;;AV491648;
B;139;2946118;2;20251103 01:09;;107;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20250917;20251029;840000;;R;RESIDENCE;14;;;;AV558892;
B;139;2946496;2;20251110 01:07;TRENTWOOD;606;4;WENTWORTH DR;LIBERTY GROVE;2138;138;M;20250915;20251106;800000;;R;RESIDENCE;46;;;;AV585237;
B;139;1457055;44;20251117 01:07;;25;1;BRADLEY PL;LIBERTY GROVE;2138;;;20251010;20251107;1267000;;R;RESIDENCE;25;;;;AV589047;
B;139;2946496;2;20251201 01:09;TRENTWOOD;4 P;4;WENTWORTH DR;LIBERTY GROVE;2138;169;M;20251010;20251121;1465000;;R;RESIDENCE;60;;;;AV631875;
B;139;1451748;23;20251201 01:09;;;3;ELIZA AVE;LIBERTY GROVE;2138;206.8;M;20251013;20251124;1800000;R3;R;RESIDENCE;;EQD;;;AV638695;
B;139;1457055;44;20251208 01:07;;11;1;BRADLEY PL;LIBERTY GROVE;2138;;;20251020;20251128;875000;;R;RESIDENCE;11;;;;AV657540;
B;139;1457778;14;20251215 01:08;SCARBOROUGH APARTMENTS;17;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20251023;20251208;890000;;R;RESIDENCE;17;;;;AV687446;
B;139;;;;;;12;BREWER AVENUE;LIBERTY GROVE;2138;223.6;M;19971113;19971113;390000;A;R;RESIDENCE;;;;;
B;139;;;;;;11;BREWER AVENUE;LIBERTY GROVE;2137;147;M;19980217;19980217;325000;;R;RESIDENCE;;;;;
B;139;1448555;;;;;10;BRUNSWICK AVE;LIBERTY GROVE;2140;150.7;M;19980303;19980303;340000;;R;RESIDENCE;;;;;
B;139;;;;;;3;DONNELLY CL;LIBERTY GROVE;2138;136.4;M;19981029;19981029;320000;;R;RESIDENCE;;;;;
B;139;;;;;;4;HEWIN CLOSE;LIBERTY GROVE;2137;;;19980603;19980603;343000;;R;RESIDENCE;;;;;
B;139;;;;;;11;CHARLTON DR;LIBERTY GROVE;2138;166.4;M;19991217;19991217;388000;;R;RESIDENCE;;;;;
B;139;;;;;;13;CHARLTON DR;LIBERTY GROVE;2138;170.9;M;19991216;19991216;388000;;R;RESIDENCE;;;;;
B;139;;;;;;17;CHARLTON DR;LIBERTY GROVE;2138;189.7;M;19991217;19991217;445000;;R;RESIDENCE;;;;;
B;139;1449905;;;;;21;CHARLTON DR;LIBERTY GROVE;2138;171.3;M;19991216;19991216;388000;;R;RESIDENCE;;;;;
B;139;1449904;;;;;23;CHARLTON DR;LIBERTY GROVE;2138;165.9;M;19991209;19991209;385000;;R;RESIDENCE;;;;;
B;139;;;;;;3;CHARLTON DR;LIBERTY GROVE;2138;169.7;M;19991224;19991224;405000;;R;RESIDENCE;;;;;
B;139;;;;;;40;CHARLTON DR;LIBERTY GROVE;2138;234;M;19991125;19991125;458000;;R;RESIDENCE;;;;;
B;139;1449912;;;;;7;CHARLTON DR;LIBERTY GROVE;2138;164.9;M;19991217;19991217;383000;;R;RESIDENCE;;;;;
B;139;1450083;;;;;13;COLE CR;LIBERTY GROVE;2138;227.5;M;19991224;19991224;438000;A;R;RESIDENCE;;;;;
B;139;;;;;;19;COLE CR;LIBERTY GROVE;2138;262.4;M;19991208;19991208;420000;A;R;RESIDENCE;;;;;
B;139;1450101;;;;;2;COLE CR;LIBERTY GROVE;2138;251.9;M;19990930;19990930;500000;A;R;RESIDENCE;;;;;
B;139;;;;;;4;COLE CR;LIBERTY GROVE;2138;204.4;M;19991011;19991011;475000;A;R;RESIDENCE;;;;;
B;139;;;;;;5;COLE CR;LIBERTY GROVE;2138;280.1;M;19991119;19991119;432000;A;R;RESIDENCE;;;;;
B;139;;;;;;6;COLE CR;LIBERTY GROVE;2138;205;M;19991011;19991011;475000;;R;RESIDENCE;;;;;
B;139;;;;;;8;COLE CR;LIBERTY GROVE;2138;278.5;M;19990826;19990826;470000;A;R;RESIDENCE;;;;;
B;139;1450081;;;;;9;COLE CR;LIBERTY GROVE;2138;219.7;M;19990915;19990915;430000;A;R;RESIDENCE;;;;;
B;139;;;;;;1;DONNELLY CL;LIBERTY GROVE;2138;199.3;M;19991001;19991001;440000;;R;RESIDENCE;;;;;
B;139;1451560;;;;;4;DONNELLY CL;LIBERTY GROVE;2138;143.1;M;19991110;19991110;310000;;R;RESIDENCE;;;;;
B;139;;;;;;1;ROBERTS CL;LIBERTY GROVE;2138;143;M;19990910;19990910;330000;;R;RESIDENCE;;;;;
B;139;;;;;;2;ROBERTS CL;LIBERTY GROVE;2138;137.9;M;19991005;19991005;330000;;R;RESIDENCE;;;;;
B;139;1456237;;;;;3;ROBERTS CL;LIBERTY GROVE;2138;137.9;M;19991108;19991108;320000;;R;RESIDENCE;;;;;
B;139;;;;;;4;ROBERTS CL;LIBERTY GROVE;2138;144.1;M;19991015;19991015;314000;;R;RESIDENCE;;;;;
B;139;;;;;;5;ROBERTS CL;LIBERTY GROVE;2138;144.7;M;19990908;19990908;305000;;R;RESIDENCE;;;;;
B;139;1456240;;;;;6;ROBERTS CL;LIBERTY GROVE;2138;134.9;M;19991005;19991005;315000;;R;RESIDENCE;;;;;
B;139;;;;;;7;ROBERTS CL;LIBERTY GROVE;2138;134.9;M;19990922;19990922;330000;;R;RESIDENCE;;;;;
B;139;;;;;;8;ROBERTS CL;LIBERTY GROVE;2138;134.9;M;19990917;19990917;335000;;R;RESIDENCE;;;;;
B;139;;;;;;14;THORPE AVENUE;LIBERTY GROVE;2138;138;M;19991217;19991217;365000;A;R;RESIDENCE;;;;;
B;139;1457679;;;;;7;WENTON AVE;LIBERTY GROVE;2138;222.2;M;19990423;19990423;430000;A;R;RESIDENCE;;;;;
B;139;;;;;;10;WENTWORTH DR;LIBERTY GROVE;2138;2898;M;19990524;19990524;320000;A;R;RESIDENCE;;;;;
B;139;1449920;;;;;10;CHARLTON DR;LIBERTY GROVE;2138;146.3;M;20000530;20000530;1650000;A;R;RESIDENCE;;;;;
B;139;1449921;;;;;12;CHARLTON DR;LIBERTY GROVE;2138;143.6;M;20000530;20000530;1650000;A;R;RESIDENCE;;;;;
B;139;;;;;;14;CHARLTON DR;LIBERTY GROVE;2138;141.5;M;20000530;20000530;1650000;A;R;RESIDENCE;;;;;
B;139;1449923;;;;;16;CHARLTON DR;LIBERTY GROVE;2138;144.7;M;20000530;20000530;1650000;A;R;RESIDENCE;;;;;
B;139;;;;;;18;CHARLTON DR;LIBERTY GROVE;2138;149.3;M;20000530;20000530;1650000;A;R;RESIDENCE;;;;;
B;139;1449906;;;;;19;CHARLTON DR;LIBERTY GROVE;2138;174;M;20000121;20000121;385000;;R;RESIDENCE;;;;;
B;139;;;;;;2;CHARLTON DR;LIBERTY GROVE;2138;121;M;20000530;20000530;1650000;A;R;RESIDENCE;;;;;
B;139;;;;;;22;CHARLTON DR;LIBERTY GROVE;2138;148.6;M;20000527;20000527;1650000;A;R;RESIDENCE;;;;;
B;139;;;;;;24;CHARLTON DR;LIBERTY GROVE;2138;153.5;M;20000530;20000530;1650000;A;R;RESIDENCE;;;;;
B;139;1449903;;;;;25;CHARLTON DR;LIBERTY GROVE;2138;162.7;M;20000315;20000315;383000;;R;RESIDENCE;;;;;
B;139;;;;;;26;CHARLTON DR;LIBERTY GROVE;2138;159.6;M;20000527;20000527;1650000;A;R;RESIDENCE;;;;;
B;139;1449902;;;;;27;CHARLTON DR;LIBERTY GROVE;2138;162.2;M;20000202;20000202;383000;;R;RESIDENCE;;;;;
B;139;;;;;;28;CHARLTON DR;LIBERTY GROVE;2138;167;M;20000530;20000530;1650000;A;R;RESIDENCE;;;;;
B;139;1449901;;;;;29;CHARLTON DR;LIBERTY GROVE;2138;159.9;M;20000228;20000228;405000;;R;RESIDENCE;;;;;
B;139;1449930;;;;;30;CHARLTON DR;LIBERTY GROVE;2138;179.6;M;20000530;20000530;1650000;A;R;RESIDENCE;;;;;
B;139;;;;;;36;CHARLTON DR;LIBERTY GROVE;2138;277.2;M;20000831;20000831;405000;;R;RESIDENCE;;;;;
B;139;;;;;;38;CHARLTON DR;LIBERTY GROVE;2138;228.6;M;20000705;20000705;420000;;R;RESIDENCE;;;;;
B;139;;;;;;4;CHARLTON DR;LIBERTY GROVE;2138;147.2;M;20000530;20000530;1650000;A;R;RESIDENCE;;;;;
B;139;;;;;;5;CHARLTON DR;LIBERTY GROVE;2138;165.1;M;20000124;20000124;383000;;R;RESIDENCE;;;;;
B;139;;;;;;59;CHARLTON DR;LIBERTY GROVE;2138;204.7;M;20000703;20000703;450000;A;R;RESIDENCE;;;;;
